Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[8/1/22 - 8/31/22],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
1439781079,"Paperblanks | Morris Windrush | William Morris | Softcover Flexi | Ultra | Lined | 176 Pg | 100 GSM",Paperblanks,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735344957,"Cooper Hewitt Magnetic Bookmarks",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452150257,"Sweet Notes: 20 Notecards and Envelopes (Dessert Themed Stationery, Food Thank You Cards)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0735349452,"Mudpuppy The World of Eric Carle Brown Bear, Brown Bear What Do You See? My First Puzzle Pairs – Great for Kids Age 2+ - 10 Sturdy 2-Piece Puzzles – Teaches Problem-Solving, Colors, Fine Motor Skills",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
B00BDD088W,"Fish Finelli (Book 1): Seagulls Don't Eat Pickles",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616890584,"Cartographies of Time: A History of the Timeline","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735353867,"Mudpuppy Four Seasons 4-in-A-Box Puzzles, Ages 2-5 - Set of 4 Weather Seasons Puzzles, Varying Difficulty Levels",Mudpuppy,,,,,,,,,,,,,,,,,,
1784882151,"The Japanese Table: Small Plates for Simple Meals","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616895160,"Who Built That? Bridges: An Introduction to Ten Great Bridges and Their Designers","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0898121191,"Captain and Tennille","Creative Paperbacks Inc",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
143975442X,"Paperblanks | Flint | Old Leather Collection | Hardcover | Ultra | Lined | Wrap Closure | 144 Pg | 120 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
B00XBEXH98,"The Chess Queen Enigma: A Stoker & Holmes Novel",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452110530,"F*ck! I'm in My Twenties","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1780676565,"The Book of the Dog","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",
9063693214,"Design Transitions: Inspiring Stories. Global Viewpoints. How Design is Changing.","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
073535619X,"Berkley Bestiary Rainbow Kitten Medium Porcelain Tray",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568461526,"The Cat Who Invented Bebop","Creative Editions",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735336393,"The World of Eric Carle Uppercase Letters Wooden Magnetic Set",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
145211238X,"Liberty Floral Notebook Set (Liberty of London x Chronicle Books)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1787136221,"Fragrancing Your Home: Natural Projects and Botanical Scents to Restore, Energise and Uplift","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452167206,"Chronicle Books Drinkin' with Lincoln: Five Presidential Party Games (Drinking Games for Adults, Game Night Games, Abraham Lincoln Gifts)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B08QCPS47S,"Black, Brown + Latinx Design Educators: Conversations on Design and Race",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439752974,"Paperblanks | Celestial Planisphere | Early Cartography | Hardcover Journals | Midi | Unlined | Elastic Band | 176 Pg | 85 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
145215662X,"Who's Hiding with Tiger?","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811844293,"Stanley Goes for a Drive (Stanley, STAN)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1616892404,"What Did I Eat Today?: A Food Lover's Journal","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1644661454,"Cane Toads (Invasive Species Takeover)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0898128404,"Living Wild: Frogs","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681525585,"Team Sports at the Paralympics (Paralympic Sports)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1856698424,"How to Create Your Final Collection: A Fashion Student's Handbook (Portfolio Skills: Fashion & Textiles)","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1568462425,"Mocha Dick: The Legend and Fury","Creative Editions",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
8866131660,"Silkscreen Masters","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735356440,"Christian Lacroix Orchid's Mascarade Notecard Set","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735354596,"Christian Lacroix Nuit Paseo Undated Agenda","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B094YFKKSS,"Sudoku: Easy-Medium","Games Room",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786274086,"Going, Going, Gone!: A High-Stakes Board Game","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628328835,"Baby Orangutans (Starting Out)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628326131,"SEAL Team Six (U.S. Special Forces)","The Creative Company",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
B01AGIOSF8,"Firehouse: Play-Go-Round",Tourbillon,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735373922,"Brass Monkey Born to Sleep Dog Tank; Pre-Shrunk Cotton Pet Muscle Tank; Medium (22"" Chest); Cute Dog Accessories with Eye-Catching Design","Brass Monkey",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1616895152,"Odyssey Works: Transformative Experiences for an Audience of One","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B092WQ4QJH,"The Black Leopard: My Quest to Photograph One of Africa's Most Elusive Big Cats",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681524066,"Riddle Diddle Farm","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1681526190,"Curious about Jupiter (Curious about Outer Space)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452109656,"Hand-Crafted Candy Bars: From-Scratch, All-Natural, Gloriously Grown-Up Confections","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B09QNSH3YL,"How to Make a Mountain: In Just 9 Simple Steps and Only 100 Million Years!",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1616890665,"Lewis.Tsurumaki.Lewis: Intensities","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B08DDJR2ZZ,"We Are Santa: Portraits and Profiles",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1628322446,"Armored Vehicles (Seedlings)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452122113,"Zombie Cribbage: The Classic Parlor Game that Just Won't Die (Zombie Games for Teens and Adults, Zombie Survival Game)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0735352844,"Christian Lacroix Sol Y Sombra A5 8"" X 6"" Notebook Sunset Yellow","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616892439,"Perfetto Pencils","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B094YLW551,"Petit Collage Multi-Language Numbers + Shapes + Colors Wooden Tray Puzzle","Petit Collage",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B07B6H575H,"Posters for Change: Tear, Paste, Protest",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811844102,"Fiesta Latina: Fabulous Food for Sizzling Parties","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735306311,"Vintage Telephone Desk Address Book",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628324155,"X-Books: Conquistadors","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1439765146,"Paperblanks | Violet Fairy | Lang’s Fairy Books | Hardcover | Mini | Lined | Elastic Band Closure | 176 Pg | 85 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,,
1616896566,"Coffee Lids: Peel, Pinch, Pucker, Puncture (A design and field guide from the world's largest collection of disposable coffee lids)","Princeton Architectural Press",,,,,,"-100.00%",,,,,,,,,,,,
0735365970,"Herstory Museum A5 Journal",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452129312,"Sunny Days Notecard Set (Skinny LaMinx): 16 Notecards with Envelopes","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B09NMS3JXG,"Does a Bulldozer Have a Butt?",UNKNOWN,,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735361479,"Mudpuppy Jimmy Fallon Everything is Mama Jumbo Puzzle, Multicolor, 1 EA",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452102457,"The Redstone Inkblot Test: The Ultimate Game of Personality (Funny Psychology Gifts, Psychology Games, Gifts for Psychologists)","Chronicle Books",,,"-100.00%",,,"-100.00%",,"-100.00%","-100.00%",,,"-100.00%",,"-100.00%","-100.00%",,,
1786277387,"Laurence King Make Your Own Fairy Tale: Snow White","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787132595,"Crystal Magic Notecards: 16 Notecards for Love, Strength and Happiness","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786271583,"Bob The Artist: Dominoes","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
178488247X,"The Zero Waste Cookbook: 100 Recipes for Cooking without Waste","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1780678525,"Ballpoint Art","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B00GOJT5F2,"Creative Block: Get Unstuck Discover New Ideas: Advice & Projects from 50 Successful Artists",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",
1856694593,"A History of Western Architecture","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
B00GOJT7FA,"At the Same Moment, Around the World",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786275309,"WILD ABOUT WEEDS GARDEN DESIGN WITH REBEL PLANTS /ANGLAIS","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616893664,"More than Words: Illustrated Letters from the Smithsonian's Archives of American Art","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735350981,"Neon Colored Pencil Set with Pencil Sharpener",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1452174784,"Creative Spark: A Journal to Inspire Bright Ideas (Book of Guided Prompts to Ignite Creativity, Notebook with Colorful Geometric Designs and Inspirational Ideas)","Chronicle Books",,,,,,,,,,,,,,,,,,"-100.00%"
0735347859,"Mudpuppy Mighty Dinosaurs Puzzle Sticks (24 Piece)",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735349304,"Mudpuppy Under The Sea Coloring Roll – Age 3+ - 10 Feet of Creative Coloring Fun – Includes 6 Crayons – Sea Life Paper Roll Easy to Store, Take on The Go – Great for Individual or Group Coloring",Mudpuppy,,,,,,,,,,,,,,,,,,
1452149968,"City Scratch-Off Map: Chicago: A Sightseeing Scavenger Hunt (City Scratch Off Maps)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787130428,"Hazana: Jewish Vegetarian Cooking","Quadrille Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787135551,"Crazy Cat Lady: 50 cool-girl quirks that prove there's nothing crazy about loving cats","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B0875WZWKB,"Butterflies Belong Here: A Story of One Idea, Thirty Kids, and a World of Butterflies",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0898128439,"Living Wild: Skunks","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1743792123,"The Desserts of New York: (And How to Eat Them All)","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681520524,"Volleyball (Summer Olympic Sports)","The Creative Company",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1452132658,"Fortune-Telling Book of Colors: (Fortune Telling Book, Fortune Teller Book, Book of Luck)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1780674821,"Air Structures (Form + Technique)","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B089PZJVDK,"Woodland Dreams",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1787133788,"Little Book of Us: Sharing | Love | Happiness","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786279576,"Laurence King My First Bingo: School","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1786272156,"Promoting Fashion","Laurence King Publishing",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0898125634,"Amazing Animals: Elephants","The Creative Company",,,,,,,,,,,,,,,,,,
1439781427,"Paperblanks | Sun & Moonlight | Leonardo’s Sketchbookes | Sketchbook | Grande | Elastic Band Closure | 112 Pg | 200 GSM (Leonardo's Sketches)",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786275724,"The Architecture of Yemen and Its Reconstruction","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1439744378,"Paperblanks | Kikka | Michiko Miniatures | Softcover Flexi | Ultra | Lined | 176 Pg | 100 GSM (Flexis)",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452144966,"City Scratch-Off Map: San Francisco: A Sightseeing Scavenger Hunt","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735354510,"Christian Lacroix Maison De Jeu Pen Pot","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
178713718X,"Rock, Paper, Scissors: Simple, Thrifty, Fun Activities to Keep Your Family Entertained All Year Round","Quadrille Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1743793294,"Love Your Life: 100 Ways to Start Living the Life You Deserve","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811856550,"The History of Vegas","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1780678649,"Men of Style","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735357978,"Christian Lacroix Dangerous Game Backgammon Set – Full Game Set Combines Elegance and Entertainment as Designed by French Fashion House – Makes a Great Gift","Christian Lacroix",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1452158509,"Simply Joyful: 10 Notebooks","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735341877,"Maira Kalman Ah-Ha to Zig-Zag Cooper Hewitt 300 Piece Puzzle",Mudpuppy,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439781265,"Paperblanks | The Chanin Spiral | New York Deco | Hardcover | Midi | Lined | Elastic Band Closure | 144 Pg | 120 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
1616895586,"Graphic Design Discourse: Evolving Theories, Ideologies, and Processes of Visual Communication (academic reader with 75 seminal texts across disciplines)","Princeton Architectural Press",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628324635,"The NBA: A History of Hoops: Sacramento Kings","The Creative Company",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
1452145849,"Sukie Travel Journal: Sunshine Camper","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681523752,"Dragonflies (Spot Creepy Crawlies)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452172730,"Bibliophile Ceramic Vase: Collected Curiosities illustrated by Jane Mount: (Flower Vase, Desk Vase, Desk Décor)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1452168598,"Dinner's in the Oven: Simple One-Pan Meals (Easy Cookbooks, Recipes for Beginners, Gifts for Recent Grads)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735367655,"Christian Lacroix Heritage Collection Photocall Double Sided 500 Piece Jigsaw Puzzle from Galison - 20"" x 20"" Jigsaw Puzzle with Iconic Design, Thick & Sturdy Pieces, Unique Gift Idea","Christian Lacroix",,,,,,,,,,,,,,,,,,
1849497745,"Breathe: Simple Breathing Techniques for a Calmer, Happier Life","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452121885,"Pasta by Hand: A Collection of Italy's Regional Hand-Shaped Pasta","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452118957,"Bigfoot is Missing!","Chronicle Books",,,,,,,,,,,,,,,,,,
1787131742,"Lucky Cat","Quadrille Publishing",,,,,,,,,,,,,,,,,,
0735344787,"Indigo Magnetic Bookmarks",Galison,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1616890479,"Designing For Social Change: Strategies for Community-Based Graphic Design (Design Briefs)","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452124949,"Pantone: 35 Inspirational Color Palettes for the Home (Pantone Deck)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1856695840,"A World History of Art (7th ed.Revised) /anglais","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1878271377,"Flesh: Architectural Probes","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439772312,"Paperblanks | Inferno | Divine Comedy | Hardcover | Midi | Lined | Elastic Band Closure | 144 Pg | 120 GSM",Paperblanks,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,,
B01MTCMF8K,"Ridley’s 90s Pop Music Quiz Trivia Card Game – Trivia Games for Adults and Kids – 2+ Players – Includes 140 Unique Question Cards – Fun Quiz Cards That Make a Great Gift","Games Room",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
B09WXGRBH4,"Forest School for Grown-Ups: Explore the Wisdom of the Woods",UNKNOWN,,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
B07C9RMFZL,"The Crocodile and the Dentist (Taro Gomi)",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786272822,"How to Build a Shed /anglais","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,,,"-100.00%",,,
1452124795,Summertime,"Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1907974245,"Do Preserve: Make your own jams, chutneys, pickles and cordials (Do Books, 14)","Do Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0811863174,"Hey Ugly!: Ulgydoll Babo Journal","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452173257,"Friends at the Firehouse: Double Booked: 35 lift-the-flaps inside! (Firefighter Board Books; Firetruck Books for Toddlers)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
B08ZP21MBJ,"I Know This to Be True: Ayesha Curry: On Family, Food, and Community",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0898126959,"Amazing Animals: Leopards","The Creative Company",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
