Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[5/1/23 - 5/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
1452117144,"See for Yourself: A Visual Guide to Everyday Beauty","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B00F0U9W22,"Sparky: The Life and Art of Charles Schulz",UNKNOWN,,,"-100.00%",,,"-100.00%","$1.99",,"-80.08%","$0.92",,"-84.62%",1,,"0.00%",,,
1786271931,"Myth Match: A Fantastical Flipbook of Extraordinary Beasts","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452114293,"The Wishing Tree: A Centerpiece for Memorable Messages and Special Celebrations","Chronicle Books",,,,,,"-100.00%",,,,,,,,,,,,
1681521288,"Pigs Oink","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1856696448,"A Type Primer","Laurence King Publishing",,,,,,"-100.00%",,,,,,,,,,,,
1681520982,"Maine Coon Cats (Favorite Cat Breeds)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B071485DYY,"I Fought the Law: Photographs by Olivia Locher of the Strangest Laws from Each of the 50 States",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452164479,"Chronicle Books Richard McGuire's Playing Cards","Chronicle Books (Cal)",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786270730,"A Cat's Guide to the Night Sky","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
9063694636,"Contrarian Branding: Stand Out by Camouflaging the Competition","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,"-100.00%",
1568462557,"Sing a Season Song","Creative Editions",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B00382NGEE,"The Worst-Case Scenairo Pocket Guide: New York City (Worst-Case Scenario)",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
164614094X,Neverforgotten,"LEVINE QUERIDO",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0735349533,"Cheree Berry Goo Goo Ga Ga for this Gift Notecards",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439793786,"Paperblanks | Bijou | Solstice Star | Guest Book | Unlined | 144 Pg | 120 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
1681522985,"Crabs (Spot Ocean Animals)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B0B7SHNBB6,"Petit Collage Multi-Language + Counting + Colors Wooden Learning Clock","Petit Collage",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452167451,"March Twin Pins: Two Enamel Pins","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1780678339,"New Thai Style","Laurence King Publishing",,,,,,,,,,,,,,,,,,
1787134873,"Home Cookery Year: Four Seasons, Over 200 Recipes for All Possible Occasions","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B07VSQRGYK,"I See, I See.",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
162832533X,"Neptune (Seedlings)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628328932,"Bermuda Triangle (Odysseys in Mysteries)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1743793731,"Cibi: Simple Japanese-Inspired Meals to Share With Family and Friends","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
2408019729,"Miki Gets Dressed",Tourbillon,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B00LCNY5RS,"Grafica della Strada: The Signs of Italy",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1644665638,"Tastefully Silly Jokes about Food (Just for Laughs)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B0BSHV6GSQ,"Trivia Cards Sports","Petit Collage",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
0735366152,"Christian Lacroix Wakamé A6 Notebook","Christian Lacroix",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B078LGFCGP,"Petit Collage Organic Cotton Soft Squeaker Baby Rattle, Bear – Cute Rattle for Infants – Activity Toy with Soft Developmental Features – Makes an Ideal Baby Gift – Stuffed Animal Baby Rattle","Petit Collage",,,,,,,,,,,,,,,,,,
0735332134,"Galison The Big Apple NYC Mini Sticky Notes (32133)",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B09H191J5X,"Wind Up and Go Play Set Ocean","Petit Collage",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B01EMJ33N0,"GoatMan: How I Took a Holiday from Being Human",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B00K8KVC7W,"Pantone on Fashion: A Century of Color in Design",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0898128781,"Preserving America: Everglades National Park","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735348138,"Alice Scott Poreclain Coaster Set",Galison,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1786271559,"Making the Americas Modern: Hemispheric Art 1910-1960","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1797205129,"Last Call Cats Journal","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452118930,"Planet Kindergarten","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1452177260,"Sorry I Am Such an Asshole Balloons: 10 balloons (Saying Sorry Apology Gift, Novelty Balloons by @adamjk)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1786271656,"Art of the Northern Renaissance: Courts, Commerce and Devotion","Laurence King Publishing",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B009SM6QJU,"Little Pea",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%","$6.15","23.25%","-38.38%","$3.68","33.33%","-33.33%",1,"0.00%","-50.00%",,,"-100.00%"
1439764727,"Paperblanks Azure Flexis Ultra Lined",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439764425,"Paperblanks | Juniper | Fall Filigree | Softcover Flexi | Midi | Lined | 176 Pg | 100 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
1644665751,"Pufferfish vs. Hippo (Versus!)","The Creative Company",,,,,,,,,,,,,,,,,,
1681521962,"Puppies Chase (Amicus Ink Board Books)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1849495351,"The Little Book of Friendship: Firm. True. Friends (The Little Books)","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0811865223,"Work It!: Visual Therapy's Guide to Your Ultimate Career Wardrobe","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1797215612,"Free Throws, Friendship, and Other Things We Fouled Up","Chronicle Books",,"-100.00%",,,"-100.00%",,,,,,,,,,,,,
1568463308,"Simon Says Open the Book","Creative Editions",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811874133,"Let's Bring Back: An Encyclopedia of Forgotten-Yet-Delightful, Chic, Useful, Curious, and Otherwise Commendable Things from Times Gone By","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
161689654X,"People Fishing: A Century of Photographs","Princeton Architectural Press",,,,,,,,,,,,,,,,,,
1787137287,"Three: Acid, Texture, Contrast – The Essential Foundations to Redefine Everyday Cooking","Quadrille Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,"-100.00%",
1644665646,"Zooming, Zippy Jokes about Vehicles (Just for Laughs)","The Creative Company",,,,,,,,,,,,,,,,,,
143975358X,"Paperblanks | Poetry in Bloom | Softcover Flexi | Ultra | Lined | 176 Pg | 100 GSM (Flexis)",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811872610,"Animal Adventures Sticky Notes (Sticky Notepad for Office or Desk, Vintage Inspired Illustrated Sticky Notes)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452128863,"Going Over","Chronicle Books",,,,,,,,,,,,,,,,,"-100.00%",
1628328355,"Detroit Tigers (Creative Sports: Veterans)","The Creative Company",,,,,,"-100.00%",,,,,,,,,,,,
1797207318,"Journey: Follow Your Dreams and Live Your Destiny","Chronicle Prism",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,"-100.00%"
1681526352,"You Can Use Money Wisely: Spend or Save? (Making Good Choices)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735371024,"Galison Liberty 2-in-1 Game Set Aurora from Galison - Ludo and Backgammon Set with Liberty's Iconic Floral Design, Sturdy Storage Box, Perfect for Game Night, Makes a Great Gift Idea",Galison,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628322195,"Octopuses (Amazing Animals)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452134820,"Vintage McCall's Patterns Notecards","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628320893,"Amazing Animals: Geckos","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1439746176,"Paperblanks | Poetry in Bloom | Hardcover | Mini | Unlined | Clasp Closure | 208 Pg | 85 GSM",Paperblanks,,,,,,,,"-100.00%",,,,,,"-100.00%",,,,
1786275821,"Make a Living Living","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452143129,"Eye Style: Punch out and wear 15 paper eyeglasses!","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063693990,"LOIS Logos: How to Brand with Big Idea Logos","Laurence King Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
B08T6SVH9P,"There Is a Rainbow",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1743793219,"New Feast: Modern Middle Eastern Vegetarian","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439782113,"Paperblanks | Firebird | Birds of Happiness | Softcover Flexi | Midi | Lined | 176 Pg | 100 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
1452146004,"Mondrian Notes","Chronicle Books",,,,,,"-100.00%",,,,,,,,,,,,
1616899964,"Voices of Change: Inspiring Words from Activists Around the Globe","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452117381,"Tiny Tokyo: The Big City Made Mini","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1682772357,"El rinoceronte (Planeta animal) (Spanish Edition)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1628325003,"Snow Leopards (Amazing Animals)","The Creative Company",,,,,,,,,,,,,,,,,,
2408004322,"I Double Dare You!",Tourbillon,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0735360111,"Galison Daily Special 2-in-1 Shaped Puzzle Set, 625 Pieces Total – Two Uniquely Shaped Puzzles Featuring a Donut and a Cup of Coffee - Thick, Sturdy Pieces – Challenging and Fun, Multicolor",Galison,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681526123,"Curious about Cats (Curious about Pets)","The Creative Company",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452170320,"Things to Do Before a Monday","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1849499659,"The Sunday Night Book: 52 short recipes to make the weekend feel longer","Quadrille Publishing",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1628325178,"Apache (First Peoples)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1787135527,"A Balanced Life: Align your chakras and find your best self through yoga and meditation","Quadrille Publishing",,,,,,,,,,,,,,,,,,
1452101876,"Chronicle Books You Are Super: 8 Notecards and Envelopes (Thank You Stationery, Thank You Notes by Sarah Neuburger)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452151881,"The Fox Wish: (Picture Books abour Friendship, Children's Books on Adventure)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452160031,"Anne Taintor 2019 Wall Calendar","Chronicle Books",,,"-100.00%",,,"-100.00%",,,,,,,,,,,,
B0BMFC2933,"What the Jaguar Told Her",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B0BVGQ5C4S,"Ancient Night",UNKNOWN,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681528142,"Little Red Riding Hood: Tale vs. Truth","The Creative Company",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
081182358X,"Oaxacan Ceramics: Traditional Folk Art by Oaxacan Women","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063694725,"Laurence King Publishing Mezza Card Game: Dazzle Your Opponents with Tactics and Speed","Laurence King Publishing",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616896302,"In the Darkness of the Night: A Bruno Munari Artist's Book","Princeton Architectural Press",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786275163,"The Drawing Game: A Doodling Activity Book","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452139288,"The World Awaits: A Travel Organizer","Chronicle Books",,,,,,,,,,,,,,,,,,
174117547X,"New York Precincts: A Curated Guide to the City's Best Shops, Eateries, Bars and Other Hangouts (The Precincts)","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1644666170,"Trabajos asquerosos con la ciencia (Carreras asombrosas y asquerosas) (Spanish Edition)","The Creative Company",,,,,,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0811879445,"Julia Rothman Iron-Ons (Julia Rothman x Chronicle Books)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452127816,"The Everyday Rice Cooker: Soups, Sides, Grains, Mains, and More","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B00DLIU2M4,"Architects Draw: Freehand Fundamentals (Architecture Briefs)",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452156980,"Journey in Color: Mexican Folk Art: Coloring Book (Mexican Coloring Book, Coloring Book for Adults and Kids, Cool Coloring Books)","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1787131548,"Fire Food: The Ultimate BBQ Cookbook","Quadrille Publishing",,,,,,"-100.00%",,,,,,,,,,,,
1452174962,"Do Lead: Share your vision. Inspire others. Achieve the impossible. (Business Leadership and Entrepreneurship Book, Gift for Aspiring Entrepreneurs and College Graduates) (Do Books)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
0811850641,"The Three Little Pigs/Los Tres Cerditos (Bilingual Fairy Tales, BILI)","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1849497230,"Provence to Pondicherry: Recipes from France and Faraway","Quadrille Publishing",,,,,,,,,,,,,,,,,,
1682772861,"I Love You with All of My Hearts","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1786272466,"Fantastic Women: A Top Score Game","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B008YXQVZ8,"F*ck! I'm in My Twenties",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1616898798,"Redstone Diary 2021: Everyday Pleasures","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B077W2V3G8,"Star Trek: The Next Generation Cats",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,"-100.00%"
1681525771,"Leopards (Spot Wild Cats)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B07Z9VGBSB,"Pencils You Should Know: A History of Ultimate Writing Utensil in 75 Anecdotes",UNKNOWN,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",
1743795548,"Green: Plants for small spaces, indoors and out","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628323612,"Amazing Animals: Falcons","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B09SVVN6YY,"52 Family Gardening Activities",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0811856984,"San Francisco Ballet at Seventy-Five","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
145214334X,"Paper Globe","Chronicle Books",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
B00G0J7MPG,"The Pleasures of Slow Food: Celebrating Authentic Traditions, Flavors, and Recipes",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
164466206X,"Stars of Women's Soccer (On the Pitch)","The Creative Company",,,,,,,,,,,,,,,,,,
B08CY1GDG3,"Petit Collage Our World Snack Pots for Kids – 2 Snack Containers with Silicone Lids – Bamboo Dishes for Hot/Cold Food and Snacks – Ideal for Children Ages 18+ Months","Petit Collage",,,,,,,,,,,,,,,,,,
1741177723,"World of Dogs: A Book for Dog Lovers All Over the Globe (Destination)","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681525801,"Bowling (Spot Sports)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1784880558,"Spoon: Simple and Nourishing Breakfast Bowls that Can Be Enjoyed Any Time of Day","Hardie Grant",,,,,,,,,,,,,,,,,,"-100.00%"
1681525429,"Rock Climbing (Spot Outdoor Fun)","The Creative Company",,,,,,"-100.00%",,,,,,,,,,,,
145218206X,"Silver. Skate. Seventies. (Limited Edition)","Chronicle Chroma",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1568989970,"The Toaster Project: Or a Heroic Attempt to Build a Simple Electric Appliance from Scratch","Princeton Architectural Press",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439763682,"Paperblanks | Golden Trefoil | Guest Book | Unlined | 144 Pg | 120 GSM",Paperblanks,,,,,,,,,,,,,,,,,,
1784881252,"Lasagne: Over 30 delicious pasta dishes","Hardie Grant",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1797213350,"Chronicle Books Quilts of Gee's Bend Playing Cards: 2-Deck Set","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452174237,"Wine Tasting Notes: 30 tear-out sheets for your next get-together (Stocking Stuffer, Wine Drinker's Gift, Hostess Gift)","Chronicle Books",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1628322489,"Fighter Jets: Seedlings","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681521024,"Sphynx Cats (Favorite Cat Breeds)","The Creative Company",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1439764808,"Paperblanks | Azure | Equinoxe | Softcover Flexi | Mini | Lined | 208 Pg | 80 GSM",Paperblanks,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681526816,"Curious about Dragsters (Curious about Cool Rides)","The Creative Company",,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B00DE1IAPO,"Fantasy Sex: Reference to Go: 50 Erotic Role-Plays for Adventurous Couples",UNKNOWN,,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1743797168,"Hardie Grant Elegance 1000 Piece Puzzle: The Beauty of French Fashion","Hardie Grant",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1644660032,"Baby Penguins (Adorable Animals)","The Creative Company",,,,,,,,,,,,,,,,,,
1452167818,"Unwind Every Day: A Journal","Chronicle Books",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
